1732530664764, BTCUSDT,2433168168,98408.8,1.222,1732530664754,False
1732530664780, BTCUSDT,2433168178,98412.0,0.29,1732530664765,False
1732530664877, BTCUSDT,2433168179,98412.1,0.733,1732530664765,False
1732530665154, BTCUSDT,2433168195,98417.4,0.258,1732530665016,False
1732530665820, BTCUSDT,2433168200,98417.5,0.538,1732530665700,False
1732530667104, BTCUSDT,2433168224,98425.0,0.501,1732530666999,False
1732530668524, BTCUSDT,2433168234,98425.0,0.799,1732530668371,False
1732530669830, BTCUSDT,2433168240,98425.0,9.689,1732530669816,False
1732530669830, BTCUSDT,2433168245,98425.8,0.443,1732530669827,False
1732530669830, BTCUSDT,2433168246,98425.9,0.943,1732530669827,False
1732530669835, BTCUSDT,2433168247,98426.0,1.073,1732530669827,False
1732530671435, BTCUSDT,2433168260,98426.0,3.055,1732530671349,False
1732530671435, BTCUSDT,2433168261,98426.1,0.302,1732530671431,False
1732530671435, BTCUSDT,2433168273,98430.0,0.2,1732530671431,False
1732530671435, BTCUSDT,2433168282,98432.2,0.483,1732530671431,False
1732530674318, BTCUSDT,2433168305,98434.8,5.273,1732530674164,True
1732530677019, BTCUSDT,2433168316,98434.9,0.415,1732530676864,False
1732530677095, BTCUSDT,2433168317,98434.9,3.224,1732530677059,False
1732530677606, BTCUSDT,2433168354,98443.7,1.3,1732530677546,False
1732530677608, BTCUSDT,2433168355,98444.0,0.244,1732530677603,False
1732530677609, BTCUSDT,2433168357,98444.7,0.891,1732530677606,False
1732530677610, BTCUSDT,2433168383,98449.9,0.773,1732530677606,False
1732530677610, BTCUSDT,2433168384,98450.0,3.554,1732530677606,False
1732530677637, BTCUSDT,2433168386,98450.5,1.164,1732530677606,False
1732530678000, BTCUSDT,2433168402,98456.0,0.221,1732530677980,False
1732530678083, BTCUSDT,2433168408,98457.1,0.259,1732530678020,False
1732530678209, BTCUSDT,2433168415,98460.0,0.386,1732530678207,False
1732530678210, BTCUSDT,2433168420,98461.5,1.355,1732530678207,False
1732530678240, BTCUSDT,2433168424,98462.0,0.848,1732530678215,False
1732530679021, BTCUSDT,2433168432,98464.0,2.015,1732530678990,False
1732530679021, BTCUSDT,2433168439,98465.0,0.202,1732530679018,False
1732530679021, BTCUSDT,2433168445,98467.1,1.22,1732530679018,False
1732530679021, BTCUSDT,2433168450,98469.3,0.274,1732530679018,False
1732530679022, BTCUSDT,2433168458,98470.5,0.202,1732530679018,False
1732530679022, BTCUSDT,2433168461,98470.9,0.498,1732530679018,False
1732530679022, BTCUSDT,2433168477,98475.1,0.275,1732530679019,False
1732530679022, BTCUSDT,2433168480,98475.6,0.518,1732530679019,False
1732530679022, BTCUSDT,2433168484,98476.4,0.221,1732530679019,False
1732530679022, BTCUSDT,2433168486,98476.8,0.767,1732530679019,False
1732530679023, BTCUSDT,2433168494,98478.2,1.003,1732530679019,False
1732530679023, BTCUSDT,2433168498,98478.7,0.251,1732530679019,False
1732530679023, BTCUSDT,2433168505,98479.5,0.311,1732530679019,False
1732530679023, BTCUSDT,2433168506,98479.6,0.233,1732530679019,False
1732530679023, BTCUSDT,2433168512,98480.4,0.22,1732530679019,False
1732530679023, BTCUSDT,2433168516,98481.0,0.341,1732530679019,False
1732530679026, BTCUSDT,2433168518,98481.0,0.273,1732530679019,False
1732530679419, BTCUSDT,2433168526,98476.8,0.499,1732530679266,False
1732530681128, BTCUSDT,2433168538,98476.8,0.549,1732530680974,False
1732530681315, BTCUSDT,2433168539,98476.8,0.71,1732530681160,False
1732530682591, BTCUSDT,2433168545,98476.8,1.898,1732530682506,False
1732530683089, BTCUSDT,2433168549,98476.8,2.646,1732530682934,False
1732530686071, BTCUSDT,2433168565,98476.8,0.207,1732530685937,False
1732530686697, BTCUSDT,2433168569,98476.8,0.281,1732530686544,False
1732530687248, BTCUSDT,2433168571,98476.7,0.304,1732530687095,True
1732530688188, BTCUSDT,2433168576,98476.8,0.155,1732530688083,False
1732530689206, BTCUSDT,2433168581,98476.7,0.388,1732530689079,True
1732530689357, BTCUSDT,2433168582,98476.8,0.414,1732530689204,False
1732530689982, BTCUSDT,2433168587,98476.8,5.108,1732530689939,False
1732530690015, BTCUSDT,2433168596,98481.1,0.353,1732530690012,False
1732530690107, BTCUSDT,2433168611,98485.0,0.252,1732530690103,False
1732530690217, BTCUSDT,2433168629,98490.0,0.223,1732530690214,False
1732530690297, BTCUSDT,2433168631,98490.2,0.516,1732530690214,False
1732530690894, BTCUSDT,2433168635,98491.1,1.234,1732530690740,False
1732530691020, BTCUSDT,2433168638,98491.0,0.36,1732530691013,True
1732530691020, BTCUSDT,2433168639,98491.1,0.16,1732530691018,False
1732530691158, BTCUSDT,2433168657,98496.4,0.944,1732530691124,False
1732530692328, BTCUSDT,2433168673,98500.0,0.17,1732530692174,False
1732530694088, BTCUSDT,2433168687,98500.0,2.009,1732530693989,False
1732530694122, BTCUSDT,2433168689,98500.0,2.894,1732530694119,False
1732530694127, BTCUSDT,2433168717,98505.1,0.431,1732530694122,False
1732530694135, BTCUSDT,2433168718,98505.2,1.043,1732530694123,False
1732530694265, BTCUSDT,2433168729,98507.4,0.19,1732530694195,False
1732530694499, BTCUSDT,2433168733,98508.0,0.227,1732530694461,False
1732530695948, BTCUSDT,2433168761,98513.9,0.664,1732530695794,True
1732530696021, BTCUSDT,2433168762,98514.0,0.377,1732530696019,False
1732530696022, BTCUSDT,2433168764,98514.0,0.52,1732530696019,False
1732530696023, BTCUSDT,2433168766,98514.0,0.513,1732530696019,False
1732530696023, BTCUSDT,2433168767,98513.9,0.487,1732530696019,True
1732530696023, BTCUSDT,2433168770,98514.0,0.212,1732530696019,False
1732530696495, BTCUSDT,2433168772,98514.0,0.228,1732530696341,False
1732530696539, BTCUSDT,2433168773,98514.0,0.2,1732530696515,False
1732530696567, BTCUSDT,2433168774,98513.9,2.537,1732530696536,True
1732530696567, BTCUSDT,2433168782,98510.5,0.304,1732530696564,True
1732530696568, BTCUSDT,2433168813,98504.0,0.187,1732530696564,True
1732530696568, BTCUSDT,2433168820,98502.3,0.619,1732530696564,True
1732530696837, BTCUSDT,2433168838,98500.2,5.297,1732530696699,False
1732530697002, BTCUSDT,2433168845,98502.8,0.207,1732530696895,False
1732530697858, BTCUSDT,2433168851,98502.7,0.203,1732530697705,True
1732530698028, BTCUSDT,2433168852,98502.8,0.22,1732530697876,False
1732530699346, BTCUSDT,2433168857,98502.8,0.513,1732530699192,False
1732530703293, BTCUSDT,2433168881,98502.8,0.281,1732530703147,False
1732530703981, BTCUSDT,2433168887,98502.7,0.32,1732530703828,True
1732530704865, BTCUSDT,2433168894,98502.7,0.426,1732530704767,True
1732530705290, BTCUSDT,2433168898,98502.7,4.71,1732530705283,True
1732530705299, BTCUSDT,2433168908,98500.0,0.292,1732530705290,True
1732530705306, BTCUSDT,2433168911,98499.0,0.348,1732530705296,True
1732530705331, BTCUSDT,2433168922,98495.3,0.216,1732530705311,True
1732530705421, BTCUSDT,2433168935,98491.8,1.282,1732530705406,True
1732530705489, BTCUSDT,2433168950,98487.0,0.236,1732530705484,True
1732530705928, BTCUSDT,2433168960,98484.5,0.358,1732530705817,False
1732530706133, BTCUSDT,2433168962,98484.4,0.449,1732530706020,True
1732530706558, BTCUSDT,2433168965,98484.5,0.202,1732530706412,False
1732530708015, BTCUSDT,2433168975,98484.5,0.489,1732530707862,False
1732530709212, BTCUSDT,2433168980,98484.5,6.476,1732530709075,False
1732530709357, BTCUSDT,2433168982,98484.5,2.161,1732530709311,False
1732530709357, BTCUSDT,2433168983,98484.6,2.002,1732530709353,False
1732530709358, BTCUSDT,2433168998,98492.2,0.275,1732530709354,False
1732530709358, BTCUSDT,2433169007,98494.3,0.235,1732530709354,False
1732530710832, BTCUSDT,2433169018,98494.6,0.853,1732530710788,False
1732530716080, BTCUSDT,2433169038,98494.5,2.243,1732530716073,True
1732530716553, BTCUSDT,2433169053,98484.7,3.046,1732530716399,False
1732530716871, BTCUSDT,2433169055,98484.6,0.204,1732530716752,True
1732530717285, BTCUSDT,2433169059,98484.7,0.252,1732530717131,False
1732530719472, BTCUSDT,2433169072,98484.6,2.342,1732530719465,True
1732530720297, BTCUSDT,2433169075,98484.7,0.395,1732530720143,False
1732530720580, BTCUSDT,2433169076,98484.7,0.425,1732530720426,False
1732530721135, BTCUSDT,2433169080,98484.7,2.009,1732530720982,False
1732530722184, BTCUSDT,2433169085,98484.6,3.957,1732530722033,True
1732530722813, BTCUSDT,2433169091,98484.6,1.278,1732530722775,True
1732530722817, BTCUSDT,2433169096,98483.2,1.807,1732530722812,True
1732530722820, BTCUSDT,2433169129,98475.2,0.461,1732530722817,True
1732530722820, BTCUSDT,2433169140,98472.4,0.2,1732530722817,True
1732530722904, BTCUSDT,2433169152,98473.1,0.401,1732530722855,True
1732530722988, BTCUSDT,2433169155,98471.5,0.219,1732530722911,True
1732530723500, BTCUSDT,2433169170,98466.2,1.054,1732530723347,False
1732530723778, BTCUSDT,2433169172,98466.1,0.57,1732530723773,True
1732530723780, BTCUSDT,2433169182,98462.5,0.203,1732530723776,True
1732530723780, BTCUSDT,2433169183,98462.1,0.205,1732530723776,True
1732530723813, BTCUSDT,2433169184,98462.0,0.229,1732530723777,True
1732530723852, BTCUSDT,2433169194,98458.8,0.613,1732530723817,True
1732530723916, BTCUSDT,2433169208,98453.4,0.738,1732530723906,True
1732530724246, BTCUSDT,2433169220,98452.0,1.289,1732530724242,True
1732530726834, BTCUSDT,2433169246,98445.7,7.863,1732530726827,False
1732530727739, BTCUSDT,2433169281,98457.7,0.663,1732530727737,True
1732530727746, BTCUSDT,2433169285,98455.8,0.616,1732530727742,True
1732530729544, BTCUSDT,2433169305,98445.6,0.38,1732530729429,True
1732530729985, BTCUSDT,2433169309,98445.7,1.01,1732530729862,False
1732530730178, BTCUSDT,2433169311,98445.6,0.192,1732530730024,True
1732530730936, BTCUSDT,2433169316,98445.7,0.204,1732530730782,False
1732530732637, BTCUSDT,2433169324,98445.7,1.381,1732530732481,False
1732530733300, BTCUSDT,2433169325,98445.7,5.078,1732530733196,False
1732530735581, BTCUSDT,2433169338,98445.7,0.3,1732530735544,False
1732530737336, BTCUSDT,2433169347,98445.6,0.328,1732530737291,True
1732530737487, BTCUSDT,2433169348,98445.7,0.251,1732530737335,False
1732530738365, BTCUSDT,2433169352,98445.6,0.166,1732530738244,True
1732530739789, BTCUSDT,2433169359,98445.7,0.179,1732530739753,False
1732530740011, BTCUSDT,2433169361,98445.7,0.268,1732530739858,False
1732530742178, BTCUSDT,2433169367,98445.7,1.022,1732530742045,False
1732530742417, BTCUSDT,2433169369,98445.6,0.401,1732530742263,True
1732530743996, BTCUSDT,2433169378,98445.7,0.265,1732530743842,False
1732530745166, BTCUSDT,2433169387,98445.6,3.605,1732530745159,True
1732530745167, BTCUSDT,2433169389,98445.0,0.418,1732530745163,True
1732530745169, BTCUSDT,2433169394,98440.8,0.2,1732530745164,True
1732530745297, BTCUSDT,2433169407,98437.4,0.205,1732530745177,True
1732530747951, BTCUSDT,2433169422,98437.5,0.205,1732530747848,False
1732530748857, BTCUSDT,2433169427,98437.4,0.2,1732530748703,True
1732530751556, BTCUSDT,2433169439,98437.5,0.464,1732530751403,False
1732530751866, BTCUSDT,2433169440,98437.5,0.508,1732530751739,False
1732530751929, BTCUSDT,2433169441,98437.5,2.533,1732530751862,False
1732530751939, BTCUSDT,2433169452,98442.3,0.277,1732530751934,False
1732530752086, BTCUSDT,2433169462,98445.9,0.94,1732530751942,False
1732530752868, BTCUSDT,2433169472,98449.0,1.665,1732530752819,True
1732530752869, BTCUSDT,2433169496,98439.4,0.279,1732530752866,True
1732530752870, BTCUSDT,2433169500,98438.9,0.719,1732530752866,True
1732530753306, BTCUSDT,2433169508,98438.5,0.315,1732530753152,False
1732530754049, BTCUSDT,2433169511,98438.5,0.424,1732530753895,False
1732530754594, BTCUSDT,2433169513,98438.5,0.179,1732530754440,False
1732530755281, BTCUSDT,2433169517,98438.4,1.034,1732530755223,True
1732530756001, BTCUSDT,2433169539,98431.1,0.158,1732530755892,True
1732530757004, BTCUSDT,2433169548,98431.1,0.178,1732530756931,True
1732530763997, BTCUSDT,2433169579,98431.1,0.157,1732530763842,True
1732530766836, BTCUSDT,2433169594,98431.2,0.5,1732530766831,False
1732530769563, BTCUSDT,2433169607,98431.2,0.541,1732530769409,False
1732530769627, BTCUSDT,2433169608,98431.2,1.133,1732530769624,False
1732530769684, BTCUSDT,2433169615,98436.7,0.203,1732530769638,False
1732530769816, BTCUSDT,2433169634,98445.6,0.362,1732530769813,False
1732530769817, BTCUSDT,2433169635,98445.7,0.212,1732530769813,False
1732530771002, BTCUSDT,2433169656,98453.6,0.553,1732530770989,False
1732530773709, BTCUSDT,2433169695,98463.8,0.192,1732530773623,True
1732530774359, BTCUSDT,2433169699,98463.9,1.012,1732530774242,False
1732530775563, BTCUSDT,2433169705,98463.9,3.161,1732530775408,False
1732530776273, BTCUSDT,2433169708,98463.9,0.444,1732530776118,False
1732530776437, BTCUSDT,2433169710,98463.9,1.938,1732530776433,False
1732530776437, BTCUSDT,2433169716,98465.4,0.899,1732530776433,False
1732530776438, BTCUSDT,2433169732,98470.6,0.243,1732530776434,False
1732530776444, BTCUSDT,2433169739,98472.2,0.331,1732530776440,False
1732530777023, BTCUSDT,2433169750,98476.1,0.229,1732530776909,False
1732530778302, BTCUSDT,2433169758,98476.1,0.169,1732530778149,False
1732530778675, BTCUSDT,2433169760,98476.1,0.207,1732530778522,False
1732530779005, BTCUSDT,2433169762,98476.1,0.18,1732530778853,False
1732530781053, BTCUSDT,2433169772,98476.0,0.749,1732530781048,True
1732530781155, BTCUSDT,2433169789,98469.6,0.342,1732530781121,True
1732530781532, BTCUSDT,2433169806,98463.9,0.154,1732530781379,False
1732530783193, BTCUSDT,2433169816,98463.8,0.207,1732530783148,True
1732530784172, BTCUSDT,2433169822,98463.8,0.199,1732530784100,True
1732530789520, BTCUSDT,2433169848,98461.3,0.197,1732530789461,False
1732530790073, BTCUSDT,2433169850,98461.3,2.048,1732530790045,False
1732530790073, BTCUSDT,2433169851,98461.4,0.547,1732530790070,False
1732530790073, BTCUSDT,2433169854,98463.0,0.206,1732530790070,False
1732530790077, BTCUSDT,2433169863,98466.7,0.155,1732530790071,False
1732530790090, BTCUSDT,2433169867,98467.5,0.603,1732530790075,False
1732530790117, BTCUSDT,2433169875,98470.8,0.171,1732530790104,False
1732530790181, BTCUSDT,2433169894,98476.1,4.711,1732530790160,False
1732530790181, BTCUSDT,2433169896,98476.8,0.156,1732530790178,False
1732530793487, BTCUSDT,2433169921,98480.0,0.255,1732530793375,False
1732530795862, BTCUSDT,2433169932,98479.9,0.205,1732530795708,True
1732530796089, BTCUSDT,2433169933,98480.0,1.983,1732530796085,False
1732530796093, BTCUSDT,2433169951,98483.4,0.162,1732530796089,False
1732530796098, BTCUSDT,2433169952,98483.5,0.832,1732530796090,False
1732530796126, BTCUSDT,2433169962,98486.0,10.176,1732530796117,False
1732530796130, BTCUSDT,2433169979,98490.5,0.457,1732530796124,False
1732530796325, BTCUSDT,2433169993,98493.8,5.448,1732530796171,True
1732530799109, BTCUSDT,2433170010,98493.8,1.0,1732530799101,True
1732530799222, BTCUSDT,2433170012,98493.8,0.25,1732530799183,True
1732530800179, BTCUSDT,2433170015,98493.9,0.266,1732530800037,False
1732530802356, BTCUSDT,2433170028,98493.8,0.497,1732530802333,True
1732530803538, BTCUSDT,2433170035,98493.9,0.412,1732530803384,False
1732530803609, BTCUSDT,2433170037,98493.9,0.678,1732530803602,False
1732530803626, BTCUSDT,2433170040,98495.4,0.164,1732530803615,False
1732530803725, BTCUSDT,2433170051,98499.6,0.844,1732530803722,False
1732530803826, BTCUSDT,2433170052,98500.0,2.386,1732530803722,False
1732530804220, BTCUSDT,2433170092,98513.4,0.163,1732530804217,False
1732530804285, BTCUSDT,2433170093,98513.5,0.192,1732530804217,False
1732530804382, BTCUSDT,2433170094,98513.4,0.256,1732530804281,True
1732530805712, BTCUSDT,2433170102,98513.4,3.022,1732530805638,True
1732530805939, BTCUSDT,2433170104,98513.4,0.314,1732530805843,True
1732530806761, BTCUSDT,2433170112,98513.5,1.084,1732530806725,False
1732530808138, BTCUSDT,2433170137,98519.1,1.283,1732530808058,False
1732530809638, BTCUSDT,2433170148,98519.5,0.345,1732530809524,True
1732530809768, BTCUSDT,2433170149,98519.6,0.302,1732530809637,False
1732530810052, BTCUSDT,2433170153,98519.5,2.674,1732530810048,True
1732530810052, BTCUSDT,2433170154,98519.3,0.738,1732530810049,True
1732530810426, BTCUSDT,2433170172,98509.0,0.369,1732530810407,True
1732530810696, BTCUSDT,2433170193,98500.1,0.506,1732530810543,False
1732530811415, BTCUSDT,2433170198,98500.0,0.203,1732530811286,True
1732530813448, BTCUSDT,2433170212,98500.1,0.3,1732530813296,False
1732530815857, BTCUSDT,2433170225,98500.1,0.511,1732530815704,False
1732530815936, BTCUSDT,2433170226,98500.1,2.192,1732530815932,False
1732530815937, BTCUSDT,2433170228,98501.6,0.306,1732530815932,False
1732530820452, BTCUSDT,2433170263,98509.8,0.203,1732530820299,True
1732530821354, BTCUSDT,2433170269,98509.9,0.329,1732530821201,False
1732530822009, BTCUSDT,2433170274,98509.9,0.567,1732530821964,False
1732530824587, BTCUSDT,2433170305,98515.9,0.315,1732530824492,True
1732530824587, BTCUSDT,2433170306,98516.0,0.738,1732530824584,False
1732530825913, BTCUSDT,2433170325,98519.6,0.172,1732530825779,False
1732530826000, BTCUSDT,2433170326,98519.6,0.283,1732530825909,False
1732530827191, BTCUSDT,2433170333,98519.6,5.074,1732530827038,False
1732530828539, BTCUSDT,2433170337,98519.6,0.257,1732530828384,False
1732530829011, BTCUSDT,2433170338,98519.5,0.184,1732530828858,True
1732530829864, BTCUSDT,2433170344,98519.6,1.005,1732530829709,False
1732530832526, BTCUSDT,2433170355,98519.6,1.352,1732530832522,False
1732530832526, BTCUSDT,2433170359,98520.0,0.249,1732530832523,False
1732530832527, BTCUSDT,2433170366,98520.7,1.646,1732530832523,False
1732530832665, BTCUSDT,2433170409,98529.9,0.582,1732530832563,False
1732530834426, BTCUSDT,2433170416,98529.9,0.429,1732530834272,False
1732530834702, BTCUSDT,2433170417,98529.9,5.074,1732530834574,False
1732530838039, BTCUSDT,2433170439,98529.9,3.848,1732530838036,False
1732530838039, BTCUSDT,2433170440,98530.0,5.095,1732530838036,False
1732530838039, BTCUSDT,2433170449,98532.1,0.487,1732530838036,False
1732530838039, BTCUSDT,2433170454,98533.2,0.97,1732530838036,False
1732530838039, BTCUSDT,2433170460,98534.1,0.394,1732530838036,False
1732530838039, BTCUSDT,2433170471,98535.6,0.429,1732530838036,False
1732530838039, BTCUSDT,2433170476,98536.8,0.714,1732530838036,False
1732530838040, BTCUSDT,2433170491,98538.8,0.187,1732530838036,False
1732530838040, BTCUSDT,2433170495,98539.3,0.186,1732530838036,False
1732530838040, BTCUSDT,2433170497,98539.8,0.653,1732530838036,False
1732530838040, BTCUSDT,2433170499,98540.0,0.37,1732530838036,False
1732530838040, BTCUSDT,2433170500,98540.1,1.277,1732530838036,False
1732530838041, BTCUSDT,2433170516,98542.8,0.28,1732530838036,False
1732530838041, BTCUSDT,2433170526,98544.1,0.182,1732530838036,False
1732530838041, BTCUSDT,2433170527,98544.4,0.389,1732530838036,False
1732530838041, BTCUSDT,2433170528,98544.5,0.854,1732530838036,False
1732530838041, BTCUSDT,2433170529,98544.6,2.791,1732530838036,False
1732530838041, BTCUSDT,2433170530,98544.7,0.565,1732530838036,False
1732530838041, BTCUSDT,2433170531,98544.9,0.305,1732530838036,False
1732530838041, BTCUSDT,2433170532,98545.0,0.431,1732530838036,False
1732530838041, BTCUSDT,2433170533,98545.1,0.4,1732530838036,False
1732530838041, BTCUSDT,2433170535,98545.3,0.866,1732530838036,False
1732530838041, BTCUSDT,2433170542,98546.1,0.316,1732530838036,False
1732530838041, BTCUSDT,2433170543,98546.3,0.59,1732530838036,False
1732530838041, BTCUSDT,2433170546,98546.6,0.761,1732530838036,False
1732530838041, BTCUSDT,2433170549,98547.1,0.789,1732530838036,False
1732530838041, BTCUSDT,2433170551,98547.3,0.291,1732530838036,False
1732530838041, BTCUSDT,2433170553,98547.5,0.558,1732530838036,False
1732530838041, BTCUSDT,2433170557,98548.0,0.27,1732530838037,False
1732530838041, BTCUSDT,2433170560,98548.3,0.603,1732530838037,False
1732530838041, BTCUSDT,2433170566,98549.2,1.136,1732530838037,False
1732530838041, BTCUSDT,2433170567,98549.3,1.476,1732530838037,False
1732530838041, BTCUSDT,2433170568,98549.4,4.055,1732530838037,False
1732530838041, BTCUSDT,2433170570,98549.6,0.397,1732530838037,False
1732530838041, BTCUSDT,2433170573,98550.0,4.914,1732530838037,False
1732530838041, BTCUSDT,2433170574,98550.1,1.535,1732530838037,False
1732530838041, BTCUSDT,2433170576,98550.3,0.614,1732530838037,False
1732530838041, BTCUSDT,2433170579,98550.6,0.627,1732530838037,False
1732530838041, BTCUSDT,2433170587,98551.5,2.151,1732530838037,False
1732530838042, BTCUSDT,2433170592,98552.1,0.697,1732530838037,False
1732530838042, BTCUSDT,2433170596,98552.5,1.034,1732530838037,False
1732530838042, BTCUSDT,2433170597,98552.6,0.614,1732530838037,False
1732530838042, BTCUSDT,2433170599,98552.9,0.304,1732530838037,False
1732530838042, BTCUSDT,2433170601,98553.1,0.609,1732530838037,False
1732530838042, BTCUSDT,2433170607,98553.7,0.162,1732530838037,False
1732530838042, BTCUSDT,2433170610,98554.1,2.781,1732530838037,False
1732530838042, BTCUSDT,2433170614,98554.5,0.274,1732530838037,False
1732530838042, BTCUSDT,2433170618,98555.0,1.559,1732530838037,False
1732530838042, BTCUSDT,2433170624,98555.6,0.814,1732530838037,False
1732530838042, BTCUSDT,2433170627,98556.2,1.358,1732530838037,False
1732530838042, BTCUSDT,2433170628,98556.3,1.282,1732530838037,False
1732530838042, BTCUSDT,2433170635,98557.5,0.992,1732530838037,False
1732530838042, BTCUSDT,2433170639,98558.1,0.602,1732530838037,False
1732530838042, BTCUSDT,2433170640,98558.2,0.203,1732530838037,False
1732530838042, BTCUSDT,2433170645,98558.7,1.904,1732530838037,False
1732530838043, BTCUSDT,2433170648,98559.1,0.304,1732530838037,False
1732530838043, BTCUSDT,2433170649,98559.2,0.761,1732530838037,False
1732530838043, BTCUSDT,2433170651,98559.5,0.405,1732530838037,False
